sep=:
Input: OverlapDutyCycles: ActiveDutyCycles
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0.029411764705882353: 0.029411764705882353
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0.17647058823529413: 0.17647058823529413
33:0: 0
33:0: 0
33:0: 0
33:0.08823529411764706: 0.08823529411764706
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0.14705882352941177: 0.14705882352941177
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0.14705882352941177: 0.14705882352941177
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0.058823529411764705: 0.058823529411764705
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0.058823529411764705: 0.058823529411764705
33:0: 0
33:0: 0
33:0.20588235294117652: 0.20588235294117652
33:0: 0
33:0.14705882352941177: 0.14705882352941177
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0.058823529411764705: 0.058823529411764705
33:0: 0
33:0: 0
33:0: 0
33:0: 0
33:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0.08571428571428572: 0.08571428571428572
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0.22857142857142856: 0.22857142857142856
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0.11428571428571428: 0.11428571428571428
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0.2: 0.2
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.2: 0.2
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.2571428571428571: 0.2571428571428571
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0.2: 0.2
34:0.20000000000000004: 0.20000000000000004
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.2: 0.2
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0.22857142857142856: 0.22857142857142856
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0.2: 0.2
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0.22857142857142856: 0.22857142857142856
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0.2571428571428571: 0.2571428571428571
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0.2: 0.2
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.2: 0.2
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.2: 0.2
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0.17142857142857143: 0.17142857142857143
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0.11428571428571428: 0.11428571428571428
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.22857142857142856: 0.22857142857142856
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.14285714285714285: 0.14285714285714285
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.08571428571428572: 0.08571428571428572
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0.02857142857142857: 0.02857142857142857
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0.05714285714285714: 0.05714285714285714
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
34:0: 0
